twitter_id,date,tweet
791409311801085953,2016-10-26 22:40:58,b'RT @vietnem: Thank you @artem_bilan and @gprussell for the Routing Slip Pattern implementation ... this just made my day ! #springintegrati\xe2\x80\xa6'
789560375838646272,2016-10-21 20:13:57,b'RT @springcentral: #FF @m_f_ @markpollack @sabbyanandan @artem_bilan @gprussell @ebottard @ilayaperumalg @trisberg @tunebluez @mariusbogoev\xe2\x80\xa6'
786990979094118400,2016-10-14 18:04:05,b'&gt;Any news about the SI flow visualizer? @josetesan https://t.co/0MJk2EANPQ - much kudos goes to @andy_clement and team. #springintegration'
786977034379661312,2016-10-14 17:08:40,b'RT @artem_bilan: #SpringIntegration Java DSL 1.2 is available https://t.co/gwvAnvJYjU. Upgrade and enjoy new feature!'
785903810182942720,2016-10-11 18:04:04,b'RT @ankinson: Delighted to accept the @JAXEnter Innovation Award on behalf of the @SpringBoot team and community. Thanks to everyone who vo\xe2\x80\xa6'
783037591440334848,2016-10-03 20:14:44,"b""@josetesan @springcentral We're getting close - see the README screenshots in this new sample app: https://t.co/CURcJG7O1Z @sabbyanandan"""
783007486399741952,2016-10-03 18:15:06,"b'Spring Integration 4.3.4, 4.2.11 available; also Spring AMQP 1.6.3 https://t.co/kjFiFqL75E #springintegration #springamqp @springcentral'"
780768352272875520,2016-09-27 13:57:35,"b'RT @ProjectReactor: After more than a year of work, Reactor 3.0 GA is out! https://t.co/UWgPiPRQOD'"
777980547721232384,2016-09-19 21:19:51,b'RT @artem_bilan: Spring for @apachekafka 1.1 GA and #SpringIntegration Kafka 2.1 GA are available: https://t.co/hx39J6sqrZ. Enjoy Kafka 0.1\xe2\x80\xa6'
777980470176997376,2016-09-19 21:19:32,b'RT @artem_bilan: #SpringIntegration 4.3.2 is available: https://t.co/Xurq49i3cV. Would be great if you upgrade! //cc @springcentral'
776517058829791232,2016-09-15 20:24:28,b'RT @artem_bilan: The Java DSL for #SpringIntegration 1.2 M2 is available: https://t.co/m8ajNAGjOA. /cc @springcentral'
776120108628451328,2016-09-14 18:07:08,b'RT @MichaelDell: Celebrating our new company with the global #DellTechnologies family! Ready to #GoBigWinBig https://t.co/ltwPgMNRQo https:\xe2\x80\xa6'
773928683023261696,2016-09-08 16:59:11,b'RT @artem_bilan: Spring for @apachekafka 1.1 M2 and #SpringIntegration Kafka 2.1 M1 are available: https://t.co/quZBIYb2KN. cc/ @springcent\xe2\x80\xa6'
773666376477212672,2016-09-07 23:36:52,b'RT @david_syer: Updated the code from my 2008 JavaWorld article (https://t.co/GJQT0zEbj6) to use Spring Boot: https://t.co/j0IuUxO0J7'
770255890276548612,2016-08-29 13:44:49,"b'@utrakarsh See your logging subsystem documentation log4j, logback etc. https://t.co/pYYpnZshOB'"
768147794632716288,2016-08-23 18:08:00,b'Spring for Apache Kafka 1.1.0 Milestone 1 available https://t.co/ZZEey183r4 0.10.x.x client support and more @apachekafka @springcentral'
767051180698656771,2016-08-20 17:30:27,b'@bowersox_kevin Good catch. Yes. Open. In src/reference/asciidoctor in the SI Github repo.'
765963915155140608,2016-08-17 17:30:02,b'@bowersox_kevin Added some notes to the docs for the next release; hope that helps. https://t.co/UAAnzI5VWz'
765321075936800768,2016-08-15 22:55:38,b'@bowersox_kevin We should clarify; here the solid line represents polling (e.g. QueueChannel) Vs. dotted for subscribing (pull Vs. push).'
765175441627942912,2016-08-15 13:16:56,"b'@bowersox_kevin Not sure what you mean by ""optional""; there\'s nothing in that diagram or discussion about that. What am I missing?'"
764112164483280897,2016-08-12 14:51:51,"b'RT @artem_bilan: Spring @apachekafka 1.0.3 released https://t.co/d4NExsw69h Now we have KafkaNull! Thanks https://t.co/eeWF9hv9DW, @gprusse\xe2\x80\xa6'"
761737006020001792,2016-08-06 01:33:49,"b""@starbuxman @spring1platform Cheers Josh. Let's do it again next year!! #s1p"""
761451053187555328,2016-08-05 06:37:32,b'@MkHeck @gprussell #s1p Always good to get together with colleagues at the best conference of the year. c u next year if not b4'
759760190501683200,2016-07-31 14:38:39,b'@josetesan @spring_io ... not yet. Soon though. Stay tuned!!'
757978742136279040,2016-07-26 16:39:49,"b""RT @snicoll: Spring Boot 1.4.0 GA about to be released. I you haven't upgraded your project to RC1, please do so and let us know how it goe\xe2\x80\xa6"""
753238346978172928,2016-07-13 14:43:11,b'RT @artem_bilan: Spring for @apachekafka 1.0.2 released https://t.co/hSNGJhkE9Y Upgrade is strongly recommended. Thank you community for co\xe2\x80\xa6'
752945641035210752,2016-07-12 19:20:04,b'RT @briandussault: Come to @spring1platform to meet the mythical pokeman @starbuxman #PokemonGO'
752444137132134400,2016-07-11 10:07:16,b'@PrateekMehrotra @starbuxman @DanielJonesEB Not sure what the question is; SI on CF is no different to any SI app. A boot app is a boot app.'
752060211255533568,2016-07-10 08:41:41,b'RT @artem_bilan: #SpringIntegration Java DSL 1.2 M1 and 1.1.3 released https://t.co/7N3fDF16Aa @springcentral'
750492226816450560,2016-07-06 00:51:05,b'RT @snicoll: Current status: working in the @springframework codebase with Java8 - I so much feel like a kid in a candy store right now!'
750453477365522433,2016-07-05 22:17:06,b'RT @artem_bilan: For whom has missed: Spring for @apachekafka 1.0.0 GA is available https://t.co/4bNJV5mwoC. Also meet 1.0.1 bug fixes. @sp\xe2\x80\xa6'
748291546852667392,2016-06-29 23:06:22,b'RT @spring_io: Spring Integration with Spring Boot and RabbitMQ by @gprussell @ Spring I/O 2016  https://t.co/840wEjE7Vg #springio16 #replay'
747836870311088129,2016-06-28 16:59:38,b'RT @spring1platform: Learn about Spring For Apache Kafka from @gprussell this August at #S1P https://t.co/Rs9kylV6KB @springcentral https:/\xe2\x80\xa6'
744077051523522564,2016-06-18 07:59:28,b'RT @michaelminella: Spring Cloud Task 1.0.0.RC1 is now available!  Check it out: https://t.co/HVTgnhzMPf @springcentral'
741897770471161856,2016-06-12 07:39:46,"b""@goldstift We're not able to provide 1:1support. use Stack Overflow, Git Issues, and Gitter. Contact Pivotal fo commercial support."""
741732688781004800,2016-06-11 20:43:48,b'@goldstift sorry. on vaca. until 6/27.'
741343321717514240,2016-06-10 18:56:36,b'RT @snicoll: Spring Framework 4.3 GA is now available! https://t.co/X3nUz27mC5 @springframework @springboot'
740210857641054208,2016-06-07 15:56:35,b'RT @artem_bilan: Spring for @ApacheKafka 1.0.0.RC1 is available https://t.co/m0R8MLZp9j. GA coming soon! @springcentral @gprussell'
739959749513510912,2016-06-06 23:18:46,"b""@goldstift @david_syer @m_f_ @starbuxman Let's move this to gitter https://t.co/WLX5X9ykAJ Tweets are too short for a meaningful discussion."""
739948470400847872,2016-06-06 22:33:57,"b'@david_syer @goldstift @starbuxman @m_f_ If you need strict ordering, I would use a queue per consumer, and distribute the work accordingly.'"
739948051155062784,2016-06-06 22:32:17,"b""@david_syer @goldstift @starbuxman @m_f_ I am not entirely sure what you mean but I don't think you can assume they won't be interleaved."""
738737342895292417,2016-06-03 14:21:22,b'RT @mariusbogoevici: @springcentral @SpringCloudOSS #SpringCloudStream 1.0.1.RELEASE is now available.\nhttps://t.co/bW1pqmKeSc'
738130992171339778,2016-06-01 22:11:57,b'RT @artem_bilan: @springcentral @gprussell @RabbitMQ #SpringAMQP 1.6 GA is available https://t.co/7Fawk4Ywbl'
734042396116148224,2016-05-21 15:25:19,"b'RT @briandussault: The Spring team is hiring! Passionate about OSS, @springframework and reactive programming? Apply: https://t.co/XwV1oNI2\xe2\x80\xa6'"
733420283470565376,2016-05-19 22:13:16,b'RT @spring1platform: New Session: From Imperative To #Reactive Web Apps https://t.co/VKFuOUltyI @pivotal #springframework https://t.co/fMDe\xe2\x80\xa6'
731900077934039042,2016-05-15 17:32:31,b'RT @sergialmar: Getting ready for @spring_io #springio16 https://t.co/snKrD8G07S'
730735684890329088,2016-05-12 12:25:38,b'Spring Integration 4.3 Release Candidate is Available: https://t.co/6BreNf67Xe #springintegration'
728704646500519936,2016-05-06 21:55:01,"b""@lukasbradley I just edited my answer with some more info. Bottom line is you currently can't use JSON with the remote invocation stuff."""
726451031178117120,2016-04-30 16:39:57,b'RT @m_f_: Spring Cloud Data Flow 1.0.0 Milestone 3 has been released! https://t.co/q3F8AyufLo'
725413487162224640,2016-04-27 19:57:07,b'RT @springcentral: Webinar tomorrow: Introducing Spring Cloud Task \nhttps://t.co/1h80WbG5Hy @java @SpringCloudOSS #microservices @pivotal @\xe2\x80\xa6'
724938894333108224,2016-04-26 12:31:15,b'RT @artem_bilan: Spring Integration 4.3 Milestone 2 is available #SpringIntegration @springcentral https://t.co/6Pz8n7AE9s'
720776933290741760,2016-04-15 00:53:06,b'RT @spring1platform: Early bird pricing for tickets &amp; pre-conf training expires April 15th https://t.co/QzVdPZJqNL @cloudfoundry @springfra\xe2\x80\xa6'
719727535576260608,2016-04-12 03:23:11,b'#springintegration  https://t.co/jHZVYpN4Fy'
719726605476753408,2016-04-12 03:19:29,b'RT @artem_bilan: @springcentral @apachekafka https://t.co/1n9CGmkGat'
719299745097846784,2016-04-10 23:03:17,b'@YougalBisht not so much when using the  DSL but I agree when using pure Java configuration.'
719250456417947648,2016-04-10 19:47:26,b'@YougalBisht Whichever you prefer; many are switching to the Java DSL https://t.co/xP5P8Jhl2o but we have no plans to remove XML support.'
713386536126038016,2016-03-25 15:26:18,b'Spring AMQP 1.6.0 Milestone 2 (and 1.5.5) Available https://t.co/ckcJrTfS92 auto type conversion + more #springamqp #rabbitmq @springcentral'
712776920484679682,2016-03-23 23:03:55,"b'RT @mariusbogoevici: #SpringCloudStream 1.0.0.RC1 is available, with better tooling and content type handling support https://t.co/XXsGU7r4\xe2\x80\xa6'"
711251914034438149,2016-03-19 18:04:05,"b""RT @pivotal: We're delighted to announce @adrianco will be a keynote speaker at @spring1platform. Get your early bird tickets now https://t\xe2\x80\xa6"""
710984171389362176,2016-03-19 00:20:10,b'RT @briandussault: Mark your calendars next week for @mariusbogoevici webinar: Stream Processing in the Cloud with Data Microservices https\xe2\x80\xa6'
709449471596204032,2016-03-14 18:41:49,b'RT @springcentral: Spring for @apachekafka M1 aims to offer Kafka support for @springboot users not just #springintegration users \nhttps://\xe2\x80\xa6'
709366661770518528,2016-03-14 13:12:46,b'Spring for Apache Kafka - milestone 1 for the 1.0.0 release is available: https://t.co/8ldHOobtXA'
708426750422863873,2016-03-11 22:57:53,b'Reminder: I am talking about #springintegration at the inaugural Philly Spring meetup next week https://t.co/6aPSbvLE6x @springcentral'
699980750565806081,2016-02-17 15:36:30,b'Spring Integration 4.3 Milestone 1 is now available https://t.co/AvOKoPvwXC #springintegration'
699610743390478336,2016-02-16 15:06:14,b'Spring AMQP 1.6.0.M1 and 1.5.4.RELEASE available https://t.co/KodQiOBZu1 #spring #springamqp #RabbitMQ'
695785463492304896,2016-02-06 01:45:56,b'RT @mariusbogoevici: #SpringCloudStream 1.0.0.M4 introduces important primitives for data streaming microservices https://t.co/yfN58LWpOm @\xe2\x80\xa6'
694314836931547136,2016-02-02 00:22:11,"b'RT @mariusbogoevici: #springframework community of #nyc, don\xe2\x80\x99t miss the meetup tomorrow with @gprussell introducing #SpringIntegration http\xe2\x80\xa6'"
694314564029120513,2016-02-02 00:21:06,b'RT @sobychacko: Introducing Philadelphia area Spring meetup group. https://t.co/lS5zgBk3YT. @springcentral'
684131839703777281,2016-01-04 21:58:35,b'RT @marcin_pil: Hurray! My first contribution in spring-integration! https://t.co/W3a0B0tzEx\n@artem_bilan &amp; @gprussell thanks for help and \xe2\x80\xa6'
679454701520326657,2015-12-23 00:13:19,b'@nathankurtyka Just trying to help. Thanks for the kind words.'
675750286506508289,2015-12-12 18:53:17,"b'RT @michaelminella: Just in time for the weekend, Spring Batch 3.0.6 is now available: https://t.co/7S7BL5bjej @springcentral  #SpringBatch'"
671108136468652034,2015-11-29 23:27:02,b'RT @phillip_webb: Blogged: \xe2\x80\x9cHow not to hate Spring in 2016\xe2\x80\x9d\n\nhttps://t.co/ymjtPfkE5l'
666320849339838465,2015-11-16 18:24:04,"b'Spring Integration 4.2.2, Spring Integration Java DSL 1.1.1 and Spring AMQP 1.5.2 are available #springintegration #springamqp #rabbitmq'"
659113537315278848,2015-10-27 21:04:47,b'Spring Integration 4.2.1 (and other maintenance versions) now available: https://t.co/QKNX9AgjaB #springintegration'
646405795937169408,2015-09-22 19:28:46,b'RT @artem_bilan: Spring Integration Java DSL 1.1 GA! http://t.co/4LW4bvdP4j #SpringIntegration'
642026093461946368,2015-09-10 17:25:23,b'RT @artem_bilan: Spring Integration Java DSL 1.1 M2 released http://t.co/35uGg0DbUH #springintegration #ReactiveStreams'
641957902207610880,2015-09-10 12:54:25,b'Spring Integration 4.2 is released https://t.co/w02IACUsa1 #springintegration'
641957576968667136,2015-09-10 12:53:08,b'Spring AMQP 1.5 for RabbitMQ is released https://t.co/rVQp2KnBaE #spring #springamqp #rabbitmq'
638692746832822272,2015-09-01 12:39:51,"b'RT @sam_brannen: #Spring Framework 4.2.1 has been released... w/ lots of love for @AliasFor, Jackson, etc. ;)  http://t.co/wjD8imeZ1N'"
633209454310346752,2015-08-17 09:31:13,b'The Spring Integration 4.2 Release Candidate is now available https://t.co/NfDr8r2X9h #springintegration See you at SpringOne 2GX!!'
632234086392721408,2015-08-14 16:55:27,b'Spring AMQP 1.5 Release Candidate is now available https://t.co/VRJac2GXIR #spring #rabbitmq #springamqp'
626046640927952898,2015-07-28 15:08:45,b'RT @odbmsorg: Q&amp;A with David Turanski/ Spring-XD @pivotal \nhttp://t.co/vupZTUDMo5\n#hadoop #bigdata #springxd #pivotal'
618455671231545344,2015-07-07 16:24:57,b'Spring Integration 4.2.0.M2 and 4.1.6.RELEASE are available https://t.co/l7uH7PIE0L Apache Zookeeper and more...  #springintegration'
618451167648071680,2015-07-07 16:07:03,"b'RT @springone2gx: #SpringIntegration, #SpringAMQP and #RabbitMQ in #SpringXD @gprussell #s2gx\nhttps://t.co/UFKgpozNEk'"
618203941646393344,2015-07-06 23:44:40,b'RT @springone2gx: Changes and additions to #SpringIntegration. #kafka #hazelcast #AWS #s2gx @eavsarogullari @artem_bilan @gprussell\nhttps:/\xe2\x80\xa6'
611990322873278464,2015-06-19 20:13:57,"b'RT @mariusbogoevici: Spring Integration Kafka 1.2 released, with 0.8.2 support and faster dispatching via @ProjectReactor https://t.co/usWT\xe2\x80\xa6'"
606072842673901568,2015-06-03 12:20:00,"b'RT @springcentral: #SpringXD 1.2 RC1 intros @ApacheAmbari , @RabbitMQ HA support, lots of new source/sinks! http://t.co/F4SY83tyzw #java #h\xe2\x80\xa6'"
605493223218397184,2015-06-01 21:56:48,"b""In case you haven't heard - Spring Integration 4.2 Milestone 1 is available. Better JMX and more https://t.co/JoWeloitfD #springintegration"""
596589424030457856,2015-05-08 08:16:17,b'Spring AMQP 1.4.5 and 1.5.0.M1 releases are now available http://t.co/G7vhZgg6WM #springamqp #rabbitmq @springcentral'
590113281852977152,2015-04-20 11:22:24,b'RT @artem_bilan: Spring Integration Hazelcast 1.0.0.M1: https://t.co/yNZF1aSRfa @springcentral #SpringIntegration @hazelcast. Thanks to @ea\xe2\x80\xa6'
588405970835021826,2015-04-15 18:18:10,b'RT @artem_bilan: Spring integration Java DSL 1.1 M1 is available: https://t.co/zKjdffxhzJ @springcentral #springintegration'
585375420880683008,2015-04-07 09:35:50,b'RT @artem_bilan: https://t.co/vlH7NZgjRK @springcentral  #springintegration  #springamqp @gprussell'
574012358143561728,2015-03-07 01:03:05,b'RT @mewzherder: Excited to see @ghillert @starbuxman @phillip_webb @rstoya05 @spencerbgibb @cppwfs @gprussell @gregturn next week at #DevNe\xe2\x80\xa6'
572099995152867328,2015-03-01 18:24:02,b'@sam_brannen congrats!!'
567040646809391106,2015-02-15 19:19:59,b'RT @steveklabnik: How did I not know GitHub did this? https://t.co/RBkpYnVBD8 So useful.'
564861592806756352,2015-02-09 19:01:13,b'RT @springcentral: Save the date! @springone2gx Sept 14-17 2015 in DC  http://t.co/nFD1ZSgIgT #java #springio #cloudfoundry #hadoop #bigdat\xe2\x80\xa6'
563469092980408320,2015-02-05 22:47:55,b'The @DevNexus schedule is live! I am presenting; join the &lt;dev/&gt;olution with 1500 developers. http://t.co/1d7I38aaop #springintegration'
561990502057541632,2015-02-01 20:52:31,b'@M_Stock Glad I was able to answer too. I hope you find the information useful for your decision process. #springintegration'
556115474078240768,2015-01-16 15:47:15,"b'RT @michaelminella: A fresh batch of Spring Batch releases are here! Spring Batch 3.0.3, Admin 1.3.1 and 2.0.0.M1. https://t.co/jHaXx1GHfX \xe2\x80\xa6'"
555098537298788352,2015-01-13 20:26:19,b'Spring Integration 4.1.2 maintenance release is now available https://t.co/5fGGIeGVJg #springintegration http://t.co/T3mADzeKeO'
544547015766867968,2014-12-15 17:38:20,b'@chrylis @david_syer Sorry guys: https://t.co/cXGB217hab'
544546354383835136,2014-12-15 17:35:42,"b'Spring Integration, AMQP Maintenance Releases available: https://t.co/m8ujOiBnEe  #springintegration #springamqp #rabbitmq'"
539489059228635138,2014-12-01 18:39:49,"b'RT @springcentral: Spring Integration Java DSL line-by-line tutuorial, no Java 8\nhttp://t.co/Cuj0szeNhW #integration #java #annotation #jav\xe2\x80\xa6'"
537276234263441408,2014-11-25 16:06:51,b'RT @springcentral: #SpringIntegration Java DSL: Line by line tutorial \nhttp://t.co/adm5UpvufF #java8 #integration #springframework #springi\xe2\x80\xa6'
536876849335648256,2014-11-24 13:39:50,b'RT @artem_bilan: @springcentral  #springintegration http://t.co/6MnORTufog'
532271134964994048,2014-11-11 20:38:22,b'New Spring Integration and Spring AMQP releases available: http://t.co/soJzPSYX5b #springintegration #springamqp #rabbitmq @springcentral'
528274158111981568,2014-10-31 19:55:48,b'Spring Integration Java DSL 1.0 Release Candidate is now available!! http://t.co/DiOgJdSBeq @springcentral #springintegration'
526745660314624000,2014-10-27 14:42:06,b'Spring Integration 4.1 Release Candidate Available https://t.co/YHqvzXLhFC @springcentral #springintegration'
525355555091939328,2014-10-23 18:38:19,b'Spring AMQP 1.4 Release Candidate is available https://t.co/l09vxeC7BI @springcentral #rabbitmq #springamqp'
515101951496032256,2014-09-25 11:34:10,b'#springintegration #s2gx @springcentral Demo code from my SpringOne talk is now in the repo https://t.co/cVkABmvo23 Sorry for the delay.'
510098146270011392,2014-09-11 16:10:49,b'@patrickperalta Customer meeting 12-1; free after.'
507974534822363137,2014-09-05 19:32:21,b'Spring Integration 4.1 and Spring AMQP 1.4 Milestones are now available http://t.co/B7TbpUOJdL\n http://t.co/IbYfclos1V #springintegration'
505501319818674176,2014-08-29 23:44:41,b'RT @sam_brannen: SpringOne 2GX 2014 -- register now! Hope to see you at the conference in Dallas. :) http://t.co/7A2wsWmLkj #s2gx #spring #\xe2\x80\xa6'
495574925466296323,2014-08-02 14:20:44,b'RT @pivotal: via @GregChase Wow! Spring XD 1.0 is now GA.  Now you can easily develop &amp; manage your #bigdata apps. #hadoop #oss http://t.co\xe2\x80\xa6'
490259883754000384,2014-07-18 22:20:39,b'RT @springcentral: Spring XD 1.0.0 RC1 \nhttp://t.co/rKw9CUkgyr #java #hadoop #mapreduce #pivotal #cloudera #hortonworks #bigdata #yarn http\xe2\x80\xa6'
489570907984105474,2014-07-17 00:42:54,"b""@florenjust Because it would make it difficult for other modules (and users) to add arbitrary headers such as 'foo'."""
483401203578310656,2014-06-30 00:06:42,b'RT @arialdomartini: Escher on the beach http://t.co/keaVOWBcVN'
474349761198563329,2014-06-05 00:39:30,b'RT @patrickperalta: Spring XD meetup underway @gopivotal @springcentral @markpollack http://t.co/tVXtttTooZ'
467431839993696256,2014-05-16 22:30:09,b'RT @markpollack: Long time no tweet.  We are hiring for #springxd.  Cool stuff.  http://t.co/fPcpPkwjlG'
467370580409593856,2014-05-16 18:26:44,"b'@fastnsilver Chris - in case you missed the @springcentral announcement, the replay is now available: https://t.co/C92mHSXhc9'"
467039334491635712,2014-05-15 20:30:29,"b""RT @springcentral: Webinar Replay: Spring Integration 4.0's new frontier - XML free development! http://t.co/H9fDoKQvNF with @gprussell htt\xe2\x80\xa6"""
466309194157948928,2014-05-13 20:09:10,"b'@fastnsilver Yes; my understanding it will be on the YouTube channel (https://t.co/0jE1dDy6Ba) within 2 weeks, but usually faster than that'"
464517941216952320,2014-05-08 21:31:22,"b'RT @hughewilliams: One more thing: was blown away by the #springxd demo I saw yesterday. Simple, elegant, powerful. Watch out world, here c\xe2\x80\xa6'"
461512142639079424,2014-04-30 14:27:23,b'Spring Integration 4.0.0.RELEASE is out! https://t.co/uIBIwzp8iC #springintegration @springcentral'
456173355658665984,2014-04-15 20:52:57,b'Pleased to announce that Spring Integration 4.0 Relesae Candidate is available https://t.co/wVxgNywblf #springintegration @springcentral'
450982102667112448,2014-04-01 13:04:46,"b""@JabidTV sorry; just saw this; in future tag SO questions with 'spring-amqp' http://t.co/gJJxCRcLEF I don't monitor the generic rabbitmq tag"""
450734243552169985,2014-03-31 20:39:52,b'Spring Integration 3.0.2 and 4.0.0 Milestone 4 are now available https://t.co/CsMtCamV4q #springintegration @springcentral #springframework'
449536302690869248,2014-03-28 13:19:41,b'Spring AMQP 1.3.0 is now available https://t.co/05VgvFPAbB #springamqp #springframework #rabbitmq'
442298071729582081,2014-03-08 13:57:32,b'RT @springcentral: #SpringOne2GX 2014 Call for Papers now open! CFP Close April 30    http://t.co/CeLEqyXTVB #java #spring #groovy #grails \xe2\x80\xa6'
442002750193537024,2014-03-07 18:24:02,b'Spring AMQP 1.3.0 Release Candidate is now available https://t.co/l5iAeuYtRw #springamqp #rabbitmq #springframework'
436122779272749057,2014-02-19 12:59:08,b'A little bit of Spring and MQTT http://t.co/sW3Sd65QWI via @andypiper #springintegration'
435140429005479936,2014-02-16 19:55:37,"b'RT @bijukunjummen: @gprussell, #SpringIntegration  - Standalone Spring Integration app with Spring Boot - http://t.co/pfRQfBSW1L'"
430723307751489536,2014-02-04 15:23:33,b'Spring Integration 3.0.1.RELEASE is now available: https://t.co/YKILM3yeX8 #springintegration @springcentral'
422835593618276352,2014-01-13 21:00:36,b'Spring AMQP 1.2.1.RELEASE and 1.3.0.M1 are available. https://t.co/geWsJOg0Ir #springamqp #rabbitmq @springcentral'
412704267901087745,2013-12-16 22:02:19,"b""RT @rob_winch: I'm pleased to announce the release of #springsecurity 3.2 https://t.co/09tmypDsqx"""
412593912813854721,2013-12-16 14:43:49,b'Spring Integration 3.0 is now available! https://t.co/BbQZvxxyCf #springintegration @springcentral'
405854050987823104,2013-11-28 00:22:00,"b""@lucianoadrian @springcentral yes, looking into it, and there's already a start in #springxd with syslog &amp; channel."""
405725244624629761,2013-11-27 15:50:10,b'Spring Integration 3 Release Candidate 1 is now available https://t.co/LvS5yKRVwH #springintegration @springcentral'
396028967259746304,2013-10-31 21:40:38,b'RT @mstine: Current status: streaming incoming HTTP posts into Pivotal HD HDFS using Spring XD running on Pivotal CF. w00t!'
389843800639541248,2013-10-14 20:02:59,b'#springintegration 2.2.6.RELEASE is now available https://t.co/DSCR9ev9Hx'
365891893176971265,2013-08-09 17:46:39,b'RT @michaelminella: #SpringBatch will be #JSR352 compliant! Get the details at SpringOne2GX: http://t.co/kWf6bYF7l6 Early Bird discount end\xe2\x80\xa6'
365833372028764160,2013-08-09 13:54:07,b'Deep dive into #springintegration internals #SpringOne2gx https://t.co/8WzSwCznWc Early bird discount ends tonight. @springone2gx'
365827528423776257,2013-08-09 13:30:54,b'RT @ProjectReactor: #SpringOne2GX early bird discount ends at midnight! Hear @smaldini + @j_brisbin dig into #Reactor #fastdata http://t.co\xe2\x80\xa6'
359869726190600193,2013-07-24 02:56:43,b'Interested in a deep dive into #springintegration internals? #springone2gx #s2gx @springone2gx https://t.co/8WzSwCznWc'
357980550532825088,2013-07-18 21:49:48,b'RT @springone2gx: Reg $200 discount now for #springone2gx http://t.co/zNxUFLs5Dt ends 8/9! #java #springframework #s2gx'
356762646399287296,2013-07-15 13:10:17,"b'Spring AMQP 1.2.0.RELEASE is now available; conditional declaration, #RabbitMQ 3.1.3, and more! http://t.co/OJU3ef6whA'"
344863681156358145,2013-06-12 17:08:03,b'RT @SpringSource: New Blog Post: Spring XD M1 Released by @markpollack http://t.co/m4KTNxzpNS Simplify big data app development #springfram\xe2\x80\xa6'
338031704033857537,2013-05-24 20:40:13,b'#springintegration #mqtt extension Milestone 1 is now available http://t.co/6QXjtgBKGs #paho'
337957493059772416,2013-05-24 15:45:19,b'We are pleased to announce that #springintegration 3.0.0.M2 is now available http://t.co/wrnmIEFMtG'
328315634242961408,2013-04-28 01:12:01,b'RT @scothis: Wishing the dude @jeremyg484 and his lady friend @jencompgeek all my love on the occasion of their wedding. http://t.co/Qem0dv\xe2\x80\xa6'
302452926826307584,2013-02-15 16:22:51,b'#springintegration 3.0.0.M1 Released! http://t.co/ED9NJ5Xz'
295914834585874432,2013-01-28 15:22:49,b'#springintegration 2.2.1 is now available http://t.co/1fV1evNj'
293159218796703744,2013-01-21 00:52:59,b'Why do so many American media types pronounce February FebUary???  Drives me nuts... I guess I need to get over it.'
290238096958701569,2013-01-12 23:25:29,b'My #raspberrypi first boot ... way cool!!'
284444665443409920,2012-12-27 23:44:27,b'RT @ManningBooks: Get the Spring in Action Third Edition and Spring Integration in Action eBooks together for $45. Use code dotd1227tw a ...'
275662984251072513,2012-12-03 18:09:11,b'\xe2\x99\xba @m_f_: Spring Integration 2.2 GA is now available! http://t.co/RYxWBNid'
275646204891766784,2012-12-03 17:02:31,b'Heading to Beijing - talking #springintegration at SpringOne China http://t.co/4obJ1sHd and then to SpringOne India http://t.co/y0EFgJph'
271410959443165184,2012-11-22 00:33:09,b'#springintegration 2.2.0.RC3 is now available: http://t.co/xO7cC3A3'
265961980790185984,2012-11-06 23:40:52,"b'\xe2\x99\xba @dturanski: RT @DZone ""A Groovy DSL for Spring Integration"" http://t.co/VajXJDwu'"
264196567966310402,2012-11-02 02:45:44,"b'RT @rajdeepdua: SpringOne comes to India; Dec 11: Bangalore, Dec 13 Hyderabad! Learn the latest updates on Spring and Cloud Foundry. htt ...'"
259402858653417473,2012-10-19 21:17:15,b'RT @z_oleg: #SpringIntegration 2.1.4.RELEASE and 2.2.0.RC2 are out. More here: http://t.co/JbNsl00O'
258200770015555584,2012-10-16 13:40:35,"b'RT @ghillert: Getting ready for my session ""Introduction to\rSpring Integration and Spring Batch"" with @gprussell @ 10:15am #s2gx #spring ...'"
255739083056349184,2012-10-09 18:38:43,b'Add retry and other behavior to your #SpringIntegration endpoints: http://t.co/NmMhGqFv Spring Integration 2.2 coming soon!'
250266817795325952,2012-09-24 16:13:53,b'Just received #SpringIntegrationInAction pBook - congrats @m_f_ @iweinfuld @MariusBogoevici @jonaspartner #springintegration #book'
249254486768488448,2012-09-21 21:11:15,b'#SpringIntegration 2.2.0.RC1 (Release Candidate is now available - http://t.co/DEGi9bM7'
246684904488837121,2012-09-14 19:00:39,b'RT @ManningBooks: Spring Integration in Action is now available in eBook! Congrats! Job well done! http://t.co/XLqNs9Xx'
238761887322492928,2012-08-23 22:17:24,b'Spring AMQP 1.1.2 is released http://t.co/gGMJJnSg #spring #springamqp #amqp #rabbitmq'
238473897153028097,2012-08-23 03:13:02,b'I will be talking about Managing and Monitoring #springintegration applications at SpringOne 2GX #s2gx #springone2gx http://t.co/yV0xXybv'
238374156398383104,2012-08-22 20:36:42,b'Spring Integration 2.2. Milestone 4 is now available http://t.co/ewsJ3sr2'
232352003802677248,2012-08-06 05:46:49,b'Congrats @NASA #MSL @MarsCuriosity has landed'
230048629631643648,2012-07-30 21:14:02,b'RT @timfox: RT @glynmoody: Journalist Twitter account suspended after complaining about #NBCFail - http://t.co/rlD0oHE4 (v @jamesrbuk @j ...'
