twitter_id,date,tweet
368996228295454720,2013-08-18 07:22:11,"b'Wish I hadn\'t found @kaffeecoder\'s ""The Neophyte\'s Guide to Scala"". Might ruin my whole (Sun)day. http://t.co/vS6U58BFnl'"
368287140087861249,2013-08-16 08:24:31,"b""@RUAmentalist After using Java for the past 15 years, it's hard to imagine that I'll ever forget it. :-)"""
368276591132278784,2013-08-16 07:42:36,"b""@corvindun Libs/frameworks/platforms won't be able to require Java 8 for many years. And that's where Java (lang) still makes most sense."""
368260728597528576,2013-08-16 06:39:34,"b""(In case you are wondering why I'm still interested in Java: I like to study history.)"""
368258358002065408,2013-08-16 06:30:09,"b""Surprised that Java's `break label` not only allows to break out of enclosing loop, but also out of enclosing block. http://t.co/qfSd6cxeSr"""
367031920149803008,2013-08-12 21:16:43,"b""@breskeby It's all anti-weight\xe2\x84\xa2 food."""
363308179444494336,2013-08-02 14:39:54,"b""@antoine_roux It's pending work for 1.0."""
363300219678887936,2013-08-02 14:08:16,"b'@glaforge @platypusguy The old docs are still needed (sigh), but I agree that the new docs should be much better advertised.'"
363297670699700224,2013-08-02 13:58:09,b'@platypusguy Have you seen http://t.co/POcTyv4Lo8? Full coverage of the topics covered. :-)'
363021116681367553,2013-08-01 19:39:13,"b'@rfletcherEW You are right, should have switched on my brain.'"
363018758173892608,2013-08-01 19:29:51,"b""@rfletcherEW Lucky #spock. I'm surprised that Java folks risk a breaking change for this."""
363017569545883649,2013-08-01 19:25:07,"b""@rfletcherew Link doesn't work for me. May result in problems with specs that are unnecessarily joint-compiled (which is common)."""
363008408867577856,2013-08-01 18:48:43,"b'Check out my new show ""We don\'t have nothing to hide!"", where I\'m live browsing people\'s inboxes for you. Next time: chat conversations.'"
358325020092669952,2013-07-19 20:38:36,"b""Enjoying #kotlin. Best java.next I've seen to date. Hope the core libraries live up to the language (in terms of careful design)."""
353543036086652928,2013-07-06 15:56:42,"b'@venkat_s Next time try a ""402"".'"
348317654156730368,2013-06-22 05:52:54,"b""#javazone and #SpringOne2GX (two of my favorite confs) fully overlap this year. Too bad I can't be a part of both of them!"""
348019142986719232,2013-06-21 10:06:44,b'@graemerocher Using a string literal as method name will bite you as soon as the method body contains a closure (not in Spock).'
347708145168179201,2013-06-20 13:30:56,"b""What's the worst moment on a #lufthansa flight? When you realize it's operated by #united \xe2\x80\xa6"""
342644754997182464,2013-06-06 14:10:50,"b'@CedricChampeau We should discourage it, as #stackoverflow itself does. E.g. question can be closed as ""Not a good fit for Q&amp;A format"".'"
342642934501482496,2013-06-06 14:03:36,"b""@CedricChampeau Problem is, #stackoverflow is not a support place but a Q&amp;A place that's abused as a support place."""
341906064746364928,2013-06-04 13:15:32,"b""@tOMPSON @graemerocher Thanks, I'm in the loop. And yes, direct #spock support in #grails 2.3 is huge!"""
340639503574245377,2013-06-01 01:22:41,"b""Four years or 431 answers after joining #stackoverflow, I felt it was time to ask my first question. Hope it's not a dumb one. :-)"""
339361484024995840,2013-05-28 12:44:17,b'Thanks #czjug @_dagi @vaclav_pech @musketyr @jetbrains for a great day in Prague. Hope I spurred your interest in Gradle and Spock!'
338974948448161793,2013-05-27 11:08:20,b'Arrived in Prague for my Spock and Gradle talks at CZJUG and some sightseeing with @vaclav_pech. Will be fun! http://t.co/4hbkpqRl07'
332876452791996416,2013-05-10 15:15:05,"b""@werdnagreb @ldaley IDEA 12 supports continuous (and improves incremental) compilation. Haven't tried it though."""
325473624398118912,2013-04-20 04:58:53,b'@atseitlin @quidryan @jgritman Thanks for a great week. You guys rock! #netflix'
322748294495350784,2013-04-12 16:29:24,b'Already curious what my first ever mobile boarding pass will teach me\xe2\x80\xa6'
322747173852827650,2013-04-12 16:24:57,"b""My first web check-in ever was a full success. Refused to check me in, which made me realize I'm flying out Sun 6am instead of Sat 6am\xe2\x80\xa6"""
322074151286366208,2013-04-10 19:50:36,b'Kabarett auf hoechstem Niveau. http://t.co/Ig3TQ0Mprh #zib2 #stronach #interview'
321599601620709376,2013-04-09 12:24:54,b'@pledbrook Putting different groovy-all versions on the module compile class paths should do the trick.'
321190825788841984,2013-04-08 09:20:34,b'@bobbywarner Spock 1.0 will be released later this year. In between we might do a quick 0.9 release.'
318276735500185600,2013-03-31 08:21:01,"b'@NoamTenne All other services I tried had some issues (Git, Gradle, UI, etc). https://t.co/mHE0VZBety is fast, simple and reliable (so far).'"
318085746928005121,2013-03-30 19:42:06,"b'Settled on https://t.co/mHE0VZBety for #spock CI builds. Fast, slick, runs #gradle (wrapper) fine. Looking forward to pull req verification.'"
317328719758905344,2013-03-28 17:33:57,"b'Expected sth. big when I cross 10k at #stackoverflow. Like a ""thank you"" and a new Porsche. Instead I got rights to do more work for free.'"
316960120313622529,2013-03-27 17:09:16,b'RT @Gradleware: Gradle 1.5 released \xc2\xbb http://t.co/SNtwTFP58N'
316959856592572416,2013-03-27 17:08:13,b'RT @yoavlandman: So excited to finally open @bintray to everyone! Binaries for the People!'
316935776900378624,2013-03-27 15:32:32,b'RT @con_fess: 1 week left until #CONFESS_2013 Are you excited? We sure are! #softwaredevelopment #bigdata #mobilecomputing #softwaresolu ...'
316512192960798720,2013-03-26 11:29:21,"b""@rfletcherEW Parameter annotations aren't new. New in JDK8 are type ann., repeating ann., reified parameter names. http://t.co/omn03VT0Xk"""
316491177220247552,2013-03-26 10:05:51,"b'RT @rfletcherEW: given:\ndevoxxUK.addDelegate(me)\n\nwhen:\nme.chooseTalk(""wed"", ""9:30"")\n\nthen:\n1 * spock.addAttendee(me)\n\n#DevoxxUK #Spock #TDD'"
314729849984016387,2013-03-21 13:26:58,"b""@rfletcherEW There's an open feature request for it: http://t.co/bxMLR8EYe9"""
312275435599831042,2013-03-14 18:54:00,"b""@mojavelinux @peterbell Lipsync pattern is good, but not a panacea. I just wasn't well prepared enough. I hope I'll learn from my mistakes."""
312270134481924097,2013-03-14 18:32:56,"b""@PeterBell I was sweating so much that I didn't even make it to the 2nd demo, which was all local just in case something bad would happen\xe2\x80\xa6"""
312268018405236736,2013-03-14 18:24:31,"b'Why didn\'t you tell me that a week earlier? :-) RT @PeterBell: Chrome allows you to run in ""record"" mode [\xe2\x80\xa6] http://t.co/ihG6Qk1eFd'"
312161476293058560,2013-03-14 11:21:10,b'@rfletcherEW @pledbrook I found http://t.co/NyJq4gUzTY helpful.'
311973150818701312,2013-03-13 22:52:49,"b""@jbaruch Soon they'll call you Mr. Conference, almost like @aalmiray. How do you guys pull that off? #wishiwasthere"""
307444325489459203,2013-03-01 10:56:53,b'@aalmiray But why give Scala FUD a chance?'
305644430487060480,2013-02-24 11:44:45,"b'@cbartling Spock is closer to RSpec than Cucumber. Of course, both Spock and RSpec have unique features (and diff. environment constraints).'"
305185293856808960,2013-02-23 05:20:18,b'Mind-bending. (Can you spot the rabbit in #17?) \xe2\x80\x9c@GoogleMapsAPI: 38 maps you never knew you needed: http://t.co/R63udQEwM9\xe2\x80\x9d'
304853537924448256,2013-02-22 07:22:02,"b'RT @zero2hero_at: #Gradle Workshop 25.2-27.2, Wien: http://t.co/6VYFRq6PDS mit @pniederw'"
304853474775031808,2013-02-22 07:21:46,"b'RT @eJUG: #eJUG Event mit @pniederw, 25.2, Wien: http://t.co/y4cy2reGrI. #Gradle / #Spockframework'"
304760502205181953,2013-02-22 01:12:20,"b""@nielsbech Actually it is (_.._) * _._(*_) &gt;&gt; _ Can be shortened to _ * _ or _ &gt;&gt; _ or simply be omitted. That's how useful it is."""
304553373670203393,2013-02-21 11:29:17,"b'@jbaruch I rarely use EAP these days, but 12.0.4 is my fifth full download/install since 12.0.'"
304550566066024448,2013-02-21 11:18:07,b'Wish #jetbrains brought back automatic incremental updates for #idea. Have been missing for too long.'
303920539762819072,2013-02-19 17:34:37,b'Test your #android apps with #robospock: https://t.co/prQNiGim'
302544273906204672,2013-02-15 22:25:50,b'RT @petebryanwalker: IntelliJ IDEA 12.1 Early Access Program now supports the #Gradle Wrapper.'
302160855359967232,2013-02-14 21:02:16,"b'@CedricChampeau Nice! Reminds me of my first #spock talk ever @ #devoxx 2008. Packed room, huge screen, technical problems, left w/ 18 mins.'"
301999076029894657,2013-02-14 10:19:25,"b'RT @blainebrothers: Sometimes when getting off a train with headphones on I wait til the person next to me moves then follow muttering "" ...'"
301325226833227776,2013-02-12 13:41:47,b'RT @CedricChampeau: Leveraging the DelegatesTo annotation to create statically compiled builders in #groovy http://t.co/BauouiMd'
301305040474365952,2013-02-12 12:21:34,"b""@russel_winder I'm happy to offer commercial support to anyone who thinks this needs fixing. :-)"""
301265647680245762,2013-02-12 09:45:02,"b""@russel_winder There are some arguments for (optionally) running outside the #JUnit sandbox, but so far they aren't compelling enough."""
301264600077307905,2013-02-12 09:40:52,b'@russel_winder The only missing piece is the IDEA/Eclipse/NetBeans/Gradle/Maven/Ant/TeamCity/Jenkins/Bamboo/etc. integration. :-)'
301263083224043520,2013-02-12 09:34:50,"b'@russel_winder #JUnit4. No plans to integrate with #TestNG. If at all, #Spock will add its own ""native"" runner/tool integration.'"
301246448220114944,2013-02-12 08:28:44,b'@glaforge @rfletcherew #spock *integrates* with #junit more than building on it. Would be easy to get rid of the dep. (not that I plan to).'
300931585736331264,2013-02-11 11:37:35,"b""RT @darthvader42: Wurde jetzt auch Ratzinger's Promotion als Plagiat identifiziert oder warum tritt der zur\xc3\xbcck?"""
299554737475444737,2013-02-07 16:26:29,"b""Not yet completely sold on #dart itself, but there's no doubt that we need saner browser development. 21st century, you know."""
299149109468733440,2013-02-06 13:34:40,b'RT @darthvader42: potentielle Ex-Ministerin mit Dissertationshintergrund sucht ....'
299147838607200257,2013-02-06 13:29:37,"b""@ronotica See Spock's own build and org.spockframework.report.HtmlReportGenerator. No build tool integration yet except early spock-gradle."""
299109875823296513,2013-02-06 10:58:46,"b""@ronotica All the new reporting stuff is contained in the latest #spock snapshot. You'll have to figure out how to set it up, though."""
298806858259513344,2013-02-05 14:54:41,"b'@CedricChampeau yummy yummy. btw, how about giving @glaforge named parameters to play with as well? #groovy #wishlist #revised'"
298737278543622144,2013-02-05 10:18:12,"b'Finally, the first round of spock-report is done. Spec: https://t.co/6si3ztrR Report:\nhttp://t.co/pdUyOmnp More to come. #spock'"
296334498579238914,2013-01-29 19:10:24,b'RT @tobrien: A video overview of the latest Gradle 1.4 release from @Gradleware https://t.co/Wy4iLCH9'
294825189651382272,2013-01-25 15:12:57,"b'@glaforge @cedricchampeau My #groovy wish list for 2013: Static mixins, compiler w/o reflection, better joint c., new MOP. Next: 2014 :-)'"
294820851596017664,2013-01-25 14:55:43,b'@CedricChampeau @glaforge @asteingr  Good job. Think I need to compile another #groovy wish list \xe2\x80\xa6 :-)'
294815348023250944,2013-01-25 14:33:51,"b""@glaforge I'm humbled to be mentioned in the Javadoc despite not coding a single line of it. That was quite a surprise. :-)"""
294814178978435072,2013-01-25 14:29:12,"b""In case you've missed it, Groovy 2.1 is out! Lots of goodness in there: http://t.co/N0F8tqrQ Blog series: http://t.co/tWUPnmZN"""
292055742037495808,2013-01-17 23:48:09,b'@JimmyNova Glad to hear that you like #spock. Best place for questions is http://t.co/cbJAA1wz or http://t.co/AhPCFqEA'
291538037123473408,2013-01-16 13:30:59,"b""RT @cbeams: Next stop: Spring Framework 4.0! See @springjuergen's full announcement at http://t.co/Z1EGFTxK"""
289775095935815680,2013-01-11 16:45:41,"b'@huxi demoReport2/3/4 don\'t have all the features (e.g. labels). There used to be dR5 spelling out ""passed/failed/skipped"", but it\'s gone.'"
289773309313290240,2013-01-11 16:38:35,"b""@rfletcherEW @glaforge I've been keeping this in mind. Color won't be the only indicator."""
289770781901201409,2013-01-11 16:28:32,"b""@glaforge I tried coloring the titles, but couldn't make it look reasonable. Might be worth another try."""
289768354976264193,2013-01-11 16:18:54,"b""@glaforge Initial state will be customizable, in one way or another. Currently it's optimized for dev cycle."""
289767565260099584,2013-01-11 16:15:45,"b""@glaforge Thanks for the feedback. I've tried some variations on this (see demoReport2/3/4) but haven't found the right solution yet."""
289748875789598720,2013-01-11 15:01:29,"b""@majson Those hooks you were asking for aren't necessary for the report in its current form."""
289746937501073408,2013-01-11 14:53:47,"b""@majson Ah I see. Querying given/when/then information has always been supported. It's just a matter of leveraging it."""
289744775077310464,2013-01-11 14:45:12,b'@majson no GWT involved (if you mean that)'
289744594051158016,2013-01-11 14:44:29,"b'@ronotica Hopefully in a few weeks. ""Backend"" is still missing.'"
289721359217594369,2013-01-11 13:12:09,b'@hwstrbk Not really. The idea is to have a report that can be understood by all stakeholders (if specs are structured accordingly).'
289716056984018945,2013-01-11 12:51:05,"b""@hwstrbk it's an example for a spec that provides additional documentation (e.g. comments attached to given-when-then)"""
289713046128062464,2013-01-11 12:39:07,b'Working on a 21st century HTML report for #spock: http://t.co/or7kKXMn (can take some time to load)'
287253720071278593,2013-01-04 17:46:38,b'Just released #expecty 0.9 for #scala 2.10.0. Try power asserts for Scala NOW! https://t.co/FaDBkZhs'
287249109021237248,2013-01-04 17:28:19,"b'RT @eJUG: ""Spock"" und ""Gradle"" - 26.02.2013 18:30-21:00: Am 2013-02-26 l\xc3\xa4dt die Enterprise Java User Group (http://communi... http://t.c ...'"
283609297143873538,2012-12-25 16:25:00,"b'@evgeny_goldin Spock Javadoc is now available from http://t.co/PvUK2D8e, and Groovydoc from http://t.co/Gi1RIOak. /0.7 is forthcoming.'"
282250208652435456,2012-12-21 22:24:28,b'RT @MartinAhrer: Zero2Hero Gradle Workshop mit @pniederw (Gradleware) f\xc3\xbcr Februar 2013 fixiert: Mit einem Gradle Worksho... http://t.co/ ...'
282068217436991488,2012-12-21 10:21:18,"b'RT @mittie: Java devs christmas greetings with small memory allocation:\n\n""happy -Xmas""\n\n#fun'"
274552180512530432,2012-11-30 16:35:15,"b'RT @hseeberger: #Scala is a first class citizen in #Gradle, now with fast incremental compilation: http://t.co/RkDdpiBp'"
274092533007650816,2012-11-29 10:08:46,"b'@jbaruch It will take more effort than ""no-go"" and ""kinda wrong"" to convince me. Concrete suggestion on how to design it would help too.'"
274089031707549696,2012-11-29 09:54:52,b'@jbaruch No news. Would you mind to explain your use case on the forum?'
274084053324541952,2012-11-29 09:35:05,"b""@ronaldborman We don't currently publish Javadoc, but there is http://t.co/OWwSqVGq (still at 0.6 though)."""
274083272961695744,2012-11-29 09:31:59,b'@jbaruch @mojavelinux Answers to all Spock questions are just one forum away (http://t.co/cbJAA1wz).'
272607974504144896,2012-11-25 07:49:40,"b""RT @werdnagreb: I hope @drgrist is wrong on climate change. I really do, but the science is saying he's right http://t.co/VQK0Z1Zq"""
271283828339920897,2012-11-21 16:07:59,"b'@willemsst @fredericpape Are you aware of Spock\'s ""cleanup:"" block?'"
266546143977156611,2012-11-08 14:22:07,"b'RT @wichtelmania: You just love ""Secret Santa"" or ""Wichteln"" for Christmas? It\'s never been easier! Check out http://t.co/fSVX7IqI (or h ...'"
261406131690283008,2012-10-25 09:57:33,"b'(My version of) Armstrongbug: All tests pass and performance is great, but logs indicate that something is wrong. https://t.co/s7LA9b1N'"
261392993527930881,2012-10-25 09:05:20,b'RT @SDMumford: Design flaw. http://t.co/S0RewPFR'
261031706734243840,2012-10-24 09:09:43,"b'Just released #expecty 0.6, power assertions for Scala 2.10.0-RC1 https://t.co/FaDBkZhs'"
260480563029368832,2012-10-22 20:39:40,"b'@kenkousen Gradle just moved from ""Assess"" to ""Trial"". I can already smell the ""Adopt"". #thoughtworks #radar'"
258849877520441345,2012-10-18 08:39:54,"b""@rfletcherEW It's a gentle reminder that you should use keyboard, not mouse. (I don't have this problem though.)"""
258293782901043200,2012-10-16 19:50:11,b'RT @stilkov: Finally! How does homeopathy work: http://t.co/aGEmjjOH'
258280407957647360,2012-10-16 18:57:02,"b""Add speaker slide templates. RT @stuarthalloway: It's 2012. Asking sb. to confirm their pwd is cargo-culting.  Disabling paste is insulting."""
258241060055162881,2012-10-16 16:20:41,b'@CedricChampeau First time I hear about the experimental @DelegatesTo branch. Will check it out.'
258237715030626304,2012-10-16 16:07:23,"b""@cedricchampeau Oh and by the way, I desperately need @DelegatesTo to make IDEs understand what's available inside @IgnoreIf { \xe2\x80\xa6 } :-)"""
258236491665395714,2012-10-16 16:02:32,"b'@CedricChampeau In #spock nightly, @IgnoreIf gets much better: http://t.co/8T4pNNdq More to come. Also see its cousin @Requires.'"
257378861724082176,2012-10-14 07:14:37,"b'Have fun, and may the frog be with you! RT @jbaruch @artifrog: Spock time! Groovy &amp; Grails Israel Meetup Group http://t.co/i3lSzdNM'"
256967588733665282,2012-10-13 04:00:22,"b'@pledbrook @otahouri Thanks for reporting (please use forum or bug tracker). Do you require the Maven plugin features? If not, remove it.'"
255564565578919936,2012-10-09 07:05:15,"b'Finally, #spock 0.7 is here. Details: https://t.co/K7M9jCQP Next up: 1.0!'"
255534762737942528,2012-10-09 05:06:49,"b'Just when I had bought the missing ethernet cable for my hotel room, I noticed the missing ethernet port on my rMBP\xe2\x80\xa6 #latenightshoppingtour'"
253516371776917505,2012-10-03 15:26:27,"b""Don't miss my #gradle and #spock talks at Silicon Valley Code Camp this Sat. Register now! http://t.co/X59vy45Q http://t.co/5oKlzaxr #svcc"""
251827017098600449,2012-09-28 23:33:34,"b""@rfletcherEW Now that's a funny correction. Try: alias grails='nocorrect grails' #zsh"""
251765434133643264,2012-09-28 19:28:51,b'@glen_a_smith @iamsteveholmes Glad to hear that you like the new #spock docs. More to come. http://t.co/iCYfM9FT'
250277887901585408,2012-09-24 16:57:53,b'@marcoVermeulen No idea what you are talking about. Can you please move this to http://t.co/cbJAA1wz ? /cc @ldaley'
250071037646077952,2012-09-24 03:15:56,"b""Complete documentation of #spock's mocking framework, including all features added in 0.7 http://t.co/dgcuRy8O"""
249557377228087296,2012-09-22 17:14:49,"b'@evgeny_goldin Yes, the current plan is to upgrade to Groovy 2.x in Gradle 2.0. Unless we can jump straight to Groovy 3 by then. :-)'"
249553947877068800,2012-09-22 17:01:12,"b""@evgeny_goldin Groovy 2 isn't binary backwards-compatible. Upgrading means risking all 3rd-party Gradle code to stop working."""
248424734767861761,2012-09-19 14:14:06,b'3 Tage #groovy mit @mittie in Wien. Kommst du auch? http://t.co/M3n1sJ4j'
248084919165788160,2012-09-18 15:43:48,b'@sten_aksel Please report any issue at http://t.co/koGve4RG'
245858361659256832,2012-09-12 12:16:15,b'@kimbetti @chriswk @odinodin @rlovtangen @akafred @jakubholynet Thx for coming. Thx @mrundberget/@codemaker for the invite! #spock #workshop'
245856041902952448,2012-09-12 12:07:02,b'RT @Gradleware: Gradle 1.2 is released \xc2\xbb http://t.co/WkwZqAr7'
245451775195357184,2012-09-11 09:20:38,b'Not sure how to spend a rainy Tuesday afternoon in Oslo? Come to my FREE #spock workshop! http://t.co/kRIArAwS #kodemaker'
243807606773256194,2012-09-06 20:27:17,"b'@mittie Seems completely bogus to me. Quote: ""\xe2\x80\xa6an average of four years of Java experience, and no previous Scala experience.""'"
237896791750742016,2012-08-21 12:59:49,b'Going to Silicon Valley Code Camp and interested in #gradle or #spock? Then sign up for my sessions: http://t.co/VRacpXek'
236720649215807489,2012-08-18 07:06:15,"b'@odinodin See presentations and example project at https://t.co/asZwBrpc, videos on http://t.co/Cj9tVGYL, http://t.co/OxnCBRXe, etc.'"
235772251977441280,2012-08-15 16:17:39,"b'#gradle build template for #coursera\'s/Princeton\'s ""Algorithms, Part I"" course: https://t.co/ZbMZtyb4'"
231779981066399744,2012-08-04 15:53:48,"b""You'll know that you've recently bought a new laptop when you can't find your own #github projects on your laptop's hard disk."""
225889245427036162,2012-07-19 09:46:07,"b""RT @glaforge: Who's not voted for #gradle yet in the #javaone duke choice award? http://t.co/SAMN8eOl"""
224941874824232960,2012-07-16 19:01:36,"b""@alextkachman I'd suggest to start a new topic at http://t.co/QcyCj2bZ"""
224938295614906368,2012-07-16 18:47:23,"b""@alextkachman I'd be happy to contribute a #gradle plugin for #kotlin. Already had a look at the impl of the kotlinc Ant task."""
223242563262484484,2012-07-12 02:29:09,"b""@stefankendall I exclusively use IntelliJ as my Java IDE. Always makes me feel I need next year's hardware. New rMBP is on its way. :-)"""
223226029278375936,2012-07-12 01:23:27,b'Wanted: A Java IDE that copes well with switching forth and back between (and adding new!) projects and branches.'
223158196230029312,2012-07-11 20:53:54,"b'@mittie The use of _ follows from the decision to use straight method syntax for mocking. With a classical mocking API, `any()` would work.'"
223157448008146944,2012-07-11 20:50:56,"b""@mittie _ is rarely used as a variable or method name. In `1 * mock.any()`, it's unclear if you want to mock any method or the 'any' method."""
223155658000830465,2012-07-11 20:43:49,"b""@mittie `it.it(it, it)` would be ambiguous. Same for `any`. We need something that's clearly distinct (in practice) from an identifier."""
223151976643432448,2012-07-11 20:29:11,"b""@mittie Using _ char is common in langs that support pattern matching. Think it's a good fit for Spock, and can't think of a sensible alt."""
222797519007125504,2012-07-10 21:00:42,"b""@timvisher Congrats! Couldn't resist the #clojure, could you. :-)"""
222358860625747970,2012-07-09 15:57:38,"b'@hlship GroovySpy(global: true) mocks all instances of a type, static m., ctors, dynamic m., delegates to real object by default (-&gt;spy)'"
222170991458131974,2012-07-09 03:31:06,"b""#spock's supercharged #groovy mocking support is shaping up. Example: https://t.co/KTlQqGbp"""
220878690685431808,2012-07-05 13:55:58,b'RT @troii: Kollege Andre Steingress hat einen super Artikel \xc3\xbcber Groovy 2.0 f\xc3\xbcr das Java Magazin geschrieben - Empfehlung! http://t.co/W ...'
219420004184104960,2012-07-01 13:19:40,"b""This weekend's hackathon: stubs/mocks/spies, dynamic/static/final/ctor methods, MockFor() global style #spock"""
219298837628596224,2012-07-01 05:18:11,"b'RT @gilescolborne: From 13,000 miles an hour to zero. Controlled by a robot. On Mars. http://t.co/SZZs8T3y'"
219021798753320960,2012-06-30 10:57:20,b'@rajonjava The best place for asking Gradle questions is http://t.co/QcyCj2bZ'
218349929045823488,2012-06-28 14:27:34,"b'RT @glaforge: #groovy 2.0 released w/ static type checking &amp; compilation, modularity, invoke dynamic. http://t.co/4xP40eMQ &amp; on  ...'"
217698507459534848,2012-06-26 19:19:03,"b'OH: ""Windows is checking for a solution to the problem\xe2\x80\xa6"" Never have it seen find one.'"
217691663420755969,2012-06-26 18:51:51,b'RT @joakimrecht: On UI testing with #geb and #spock at #tradeshift: http://t.co/gyrSOqZA'
216434916047589376,2012-06-23 07:37:59,"b'RT @helmutrubasch: ""Mike Dynamite"" is ready for your iPhones! My first physics game is now available in the @AppStore http://t.co/MSXoB3 ...'"
215928931797311488,2012-06-21 22:07:23,b'Kudos to @aalmiray for embarking on an 8 hour train ride to Linz to talk about #griffon 1.0 at @eJUG! Hope to have you again.'
214528270060888067,2012-06-18 01:21:39,"b'Sorry, that should have been ""Scala 2.10.0-M4"". In other words, the latest and greatest. :-)'"
214527762579456001,2012-06-18 01:19:38,b'Just released Expecty 0.2 (power asserts for Scala). Based on Scala 2.0.0-M4 &amp; available from its GitHub Maven repo. https://t.co/FaDBkZhs'
214498593384574977,2012-06-17 23:23:44,b'#spock documentation update: Interaction Based Testing (about half done) http://t.co/dgcuRy8O'
214306832653631489,2012-06-17 10:41:45,b'@pledbrook Exactly my thoughts on a sunny Sunday afternoon.'
214114511718842368,2012-06-16 21:57:32,b'#spock documentation update: Data Driven Testing http://t.co/dqCoR67f'
213616483266338818,2012-06-15 12:58:33,b'@timvisher I suggest to take a timeout and write some dvorak clojure in emacs to ease the pain.'
213615251915161600,2012-06-15 12:53:39,"b""@timvisher I hope it's a good memory :-)"""
213234891394002944,2012-06-14 11:42:14,"b'For those of you who have missed the Gradle 1.0 release, go get it now! http://t.co/WgwlfGNp'"
209569421700759553,2012-06-04 08:56:58,b'@wakaleo @aalmiray gradle test --continue'
207801150693580800,2012-05-30 11:50:29,"b'@rfletcherEW I see. If you have control over the class path order, you should be able to work around. Using Gradle? :-)'"
207798985304444928,2012-05-30 11:41:53,"b""@rfletcherEW Does it cause problems? For years, the -dep Jar wasn't published to Central at all."""
207796182691483649,2012-05-30 11:30:45,"b""@rfletcherEW It requires Hamcrest, but I'd be surprised if it contained it."""
206462909788856320,2012-05-26 19:12:48,b'#songcontest live mit Stermann und Grissemann - unbezahlbar! http://t.co/vNbkTxH5'
205600507006431232,2012-05-24 10:05:55,"b'RT @Gradleware: Live Webinar: Getting Started with STS #Gradle Tooling on May 31 by Kris de Volder, creator of the STS Gradle plugin - h ...'"
203121386040999936,2012-05-17 13:54:46,b'Jetzt wird auch noch der Flug Linz-Berlin gestrichen. Mein Sparvorschlag: Linzer Passagiere als Luftfracht versenden!'
200594329935417346,2012-05-10 14:33:09,b'#expecty (https://t.co/FaDFSzqC) is now compatible with the official #scala distro (2.10.0-M3). Get yourself #scala power asserts!'
195790630729949185,2012-04-27 08:24:58,b'@rfletcherEW Seems like Groovydoc does not support custom doclets http://t.co/HKDl95QP'
195503097123049472,2012-04-26 13:22:25,b'Great theme & slide deck! RT @glaforge: My new #groovy #DSL presentation: control a robot on Mars! http://t.co/ky2k7RFy'
195238256659546114,2012-04-25 19:50:02,"b""RT @timvisher: There's a hidden cost to developing using open-source, JVM based tools. The developers rarely work behind a firewall in a ..."""
195145560641122304,2012-04-25 13:41:41,"b""@alextkachman Some people think that every JS statement should be terminated with a ';'. Some don't: http://t.co/xcUG5Cje"""
194804148334632961,2012-04-24 15:05:02,"b""@KaiWaehner I don't know Play. Full stack frameworks typically require deep build integration, so I'd start out on the Play list."""
194395068554158082,2012-04-23 11:59:30,"b""@rfletcherEW #gr8conf has a tradition of selecting some of the fanciest hotels I've ever stayed in (like http://t.co/aaddsnT2)."""
194349714626453504,2012-04-23 08:59:17,b'@evgeny_goldin If only #youtrack had a (working) #googlecode import. I would have switched long ago.'
194111251243212802,2012-04-22 17:11:43,"b""RT @hlship: I'm gradually converting some TestNG tests, written in Java, into #spock tests and its wonderful how much shorter and cleane ..."""
193810937856274433,2012-04-21 21:18:23,b'@evgeny_goldin @asteingr Which Gradle version? Upgrading to http://t.co/v4Wx4bC5 may help.'
193424476669624321,2012-04-20 19:42:43,"b""RT @gr8conf: We're happy to announce @jetbrains as #gr8conf Silver Sponsor. Visit http://t.co/ezIFI6tU for all your Groovy IDE needs. #g ..."""
192537026099290112,2012-04-18 08:56:18,b'First Spock talk in HD :-) RT @martinjlogan: Orbitz IDEAS talk on the Spock testing framework by @pniederw http://t.co/eo3N5wpG'
192139824331898881,2012-04-17 06:37:58,"b'@bhaaratcrckt For the last few years, Groovy support in NetBeans was completely outdated. Not sure if this has changed.'"
191630501151383553,2012-04-15 20:54:06,b'RT @UberFacts: The United States is among the 25 countries with the lowest gas prices in the world.'
191433942694494208,2012-04-15 07:53:03,b'RT @gr8conf: #GR8Conf EarlyBird registration ends today! Last chance save 33% Register here: http://t.co/gQFuvxzl #groovy #grails'
187896043998937089,2012-04-05 13:34:42,b'@CedricChampeau See my latest post on http://t.co/cbJF7Bxt. Your best bet is 0.7-groovy-2.0-SNAPSHOT. Or build yourself.'
187745657400991745,2012-04-05 03:37:07,"b'RT @drobiazko: Will present #spock framework at gearconf on June, 26th: http://t.co/z0hhQHsP'"
186498167053889538,2012-04-01 17:00:02,"b""@pledbrook If this is about generating production-quality unified docs for any mixed Java/Groovy project, I'm all for it."""
186428147439378433,2012-04-01 12:21:48,"b'SW devs have NO CLUE how to report SW problems. Hint: Version, code, error msg, stack trace can help. As does stating the problem.'"
185479127657234432,2012-03-29 21:30:44,"b'@haroonzone No, I just made it up.'"
185477778278326273,2012-03-29 21:25:23,"b'@haroonzone The roadmap for #spock is to enhance the docs, add some more cool features, and press the 1.0 button.'"
184416999768719361,2012-03-26 23:10:13,b'@timvisher My pleasure! How about sneaking in a #gradle plugin written in #clojure?'
