twitter_id,date,tweet
726016923276861440,2016-04-29 11:54:57,"b'RT @TCCurrie: If CEO of Docker received one death threat, prosecution would be assumed. Thousands for her. nada. #Docker fail https://t.co/\xe2\x80\xa6'"
725800603243429888,2016-04-28 21:35:23,b'RT @pickover: Graph: Rabitness vs Duckness. https://t.co/q6Buxp0YH8'
725386087271698433,2016-04-27 18:08:14,b'RT @queertypes: Still amazes me just how bad code can get when:\n\n- everything is a string\n- everything is nullable\n- the implementation lan\xe2\x80\xa6'
724657353048641536,2016-04-25 17:52:31,"b'Working on slides for my @scalapeno_conf talk: ""Insulin for #Scala\'s Syntactic Diabetes"", my favorite slide so far: https://t.co/kCoEBBzMwc'"
724340360382681091,2016-04-24 20:52:54,"b""Come on, who's got a good #Scala question to be the 50,000th on @StackOverflow? \nhttps://t.co/xBmJv4Figs https://t.co/AcBqn89li2"""
723934238043676672,2016-04-23 17:59:07,"b'RT @mariofusco: 4yo: ""dad, what are you writing?""\nme: ""tests""\n4yo: ""why?""\nme: ""to find and remove errors in my program""\n4yo: ""why did you p\xe2\x80\xa6'"
723860258557444096,2016-04-23 13:05:08,"b""How fast is @StackOverflow? Been using it for years and never noticed it's fast, *THAT'S* how fast it is. ('til I followed @Nick_Craver)."""
722672958641152000,2016-04-20 06:27:14,b'https://t.co/VF7kmxqx4L - Had to give it a try... https://t.co/uJxeEOzxIw'
722466306239393792,2016-04-19 16:46:04,"b'""Scala does it"" https://t.co/qJQs4rvcRk'"
722079395666595840,2016-04-18 15:08:38,b'RT @Nick_Craver: Be the anti-pattern you want to see! #trolling'
720477195441958913,2016-04-14 05:02:03,"b'RT @scalapeno_conf: Please welcome @demibenari, @shimib and @tzachzohar to our list of speakers this year! More goodies to come soon\xe2\x80\xa6 #scala'"
720280510098845697,2016-04-13 16:00:30,"b""@Kenshoo's first public Data #Hackathon announced! To solve some real-world #BigData problems, register now: https://t.co/erh9GMAOdU"""
720221957833236481,2016-04-13 12:07:50,"b""Old (and long) but good: the best #FunctionalProgramming presentation I've ever read: https://t.co/CJMzfCQs3N - thanks @ScottWlaschin"""
719989733410086912,2016-04-12 20:45:03,"b""RT @jessitron: If you haven't invested in having performance requirements, don't invest in performance optimizations. @BrianGoetz #PhillyETE"""
719989225781923841,2016-04-12 20:43:02,b'@LitalHassine @RailsGirlsTLV @SlideShare nice! I recently fell down the StackOverflow rabbit hole myself - gotta have that badge!!'
719940511864385536,2016-04-12 17:29:28,"b""Don't bother clicking - the answer is: me! :) https://t.co/nOfBcyo103"""
718909592437137408,2016-04-09 21:12:58,"b'Am I the only one thinking ""how do we know it\'s not a lift-off played in reverse?"" #SpaceX https://t.co/TmEn9JIRYT'"
718762691465211905,2016-04-09 11:29:14,b'RT @milessabin: Awesome visualizer for immutable data structures from @nickstanch ... give it a try: https://t.co/CiQ2hRbNmg #Scala'
718469881159663616,2016-04-08 16:05:42,b'RT @databricks: Early bird registration for Spark Summit 2016 expires today. Sign up by midnight to save $200: https://t.co/Wneg35Ggm6'
717685357525995521,2016-04-06 12:08:17,b'@mosheeshel @talsalmona @lightbend and he was right! :)'
717387718972542976,2016-04-05 16:25:35,b'Conclusion from following @ApacheSpark Qs on @StackOverflow: beginners get stuck on:\n1. Serialization\n2. Immutability\n3. RTFM (as always)'
717386055679361024,2016-04-05 16:18:58,"b'RT @gclaramunt: ""Developer looking at production logs after a regression with downtime"" oil canvas, circa 1580. https://t.co/A3SHxIVlLh'"
717385409563660288,2016-04-05 16:16:24,b'RT @databricks: .@spark_summit 2016 agenda and other @ApacheSpark news: The @Databricks April newsletter https://t.co/17MDgR4hGg https://t.\xe2\x80\xa6'
716992843697561601,2016-04-04 14:16:29,"b""@YuvalItzchakov sure, hope I'd be able to help!"""
716553831048482816,2016-04-03 09:12:00,"b'Thanks, @github - super useful as always!\nhttps://t.co/qoRUxyHS3v'"
716011747841277954,2016-04-01 21:17:58,"b'Video of my ""#Scala as THE #BigData language"" talk at BDX 2016 is out: https://t.co/L8MoTYzCLc, thanks @Nielsen for having me!'"
715806945593188354,2016-04-01 07:44:09,"b'Very accurate observation about learning #Scala: ""I don\'t want to be an astronaut yet!"" #blueSkyScala https://t.co/IJWkymT24k'"
